longitude,latitude,M13_log,threshold,granule_key,source_vnp02,source_vnp03,geometry,Dzongkhag,cluster
91.35372924804688,26.787433624267578,-0.7175580332870114,-0.7208784416602168,2023107.1848,VNP02MOD.A2023107.1848.002.2023108030658.nc,VNP03MOD.A2023107.1848.002.2023108025014.nc,POINT (91.35372924804688 26.787433624267578),Pema Gatshel,0
90.9803695678711,26.79961395263672,-0.7208784416602168,-0.7208784416602168,2023107.1848,VNP02MOD.A2023107.1848.002.2023108030658.nc,VNP03MOD.A2023107.1848.002.2023108025014.nc,POINT (90.9803695678711 26.79961395263672),Zhemgang,0
90.99128723144531,26.798887252807617,-0.7175580332870114,-0.7208784416602168,2023107.1848,VNP02MOD.A2023107.1848.002.2023108030658.nc,VNP03MOD.A2023107.1848.002.2023108025014.nc,POINT (90.99128723144531 26.798887252807617),Zhemgang,0
91.00210571289062,26.798187255859375,-0.7208784416602168,-0.7208784416602168,2023107.1848,VNP02MOD.A2023107.1848.002.2023108030658.nc,VNP03MOD.A2023107.1848.002.2023108025014.nc,POINT (91.00210571289062 26.798187255859375),Zhemgang,0
90.92819213867188,26.789934158325195,-0.7208784416602168,-0.7208784416602168,2023107.1848,VNP02MOD.A2023107.1848.002.2023108030658.nc,VNP03MOD.A2023107.1848.002.2023108025014.nc,POINT (90.92819213867188 26.789934158325195),Zhemgang,0
90.93914031982422,26.789228439331055,-0.7109501099535782,-0.7208784416602168,2023107.1848,VNP02MOD.A2023107.1848.002.2023108030658.nc,VNP03MOD.A2023107.1848.002.2023108025014.nc,POINT (90.93914031982422 26.789228439331055),Zhemgang,0
90.95042419433594,26.788490295410156,-0.7208784416602168,-0.7208784416602168,2023107.1848,VNP02MOD.A2023107.1848.002.2023108030658.nc,VNP03MOD.A2023107.1848.002.2023108025014.nc,POINT (90.95042419433594 26.788490295410156),Zhemgang,0
89.3493881225586,26.85430145263672,-0.7208784416602168,-0.7208784416602168,2023107.1848,VNP02MOD.A2023107.1848.002.2023108030658.nc,VNP03MOD.A2023107.1848.002.2023108025014.nc,POINT (89.3493881225586 26.85430145263672),Samtse,0
90.69738006591797,26.77810287475586,-0.7175580332870114,-0.7208784416602168,2023107.1848,VNP02MOD.A2023107.1848.002.2023108030658.nc,VNP03MOD.A2023107.1848.002.2023108025014.nc,POINT (90.69738006591797 26.77810287475586),Sarpang,0
90.71095275878906,26.77727699279785,-0.7175580332870114,-0.7208784416602168,2023107.1848,VNP02MOD.A2023107.1848.002.2023108030658.nc,VNP03MOD.A2023107.1848.002.2023108025014.nc,POINT (90.71095275878906 26.77727699279785),Sarpang,0
90.02362823486328,26.73533821105957,-0.7142486135488775,-0.7208784416602168,2023107.1848,VNP02MOD.A2023107.1848.002.2023108030658.nc,VNP03MOD.A2023107.1848.002.2023108025014.nc,POINT (90.02362823486328 26.73533821105957),Sarpang,0
90.03685760498047,26.734649658203125,-0.7076624507238684,-0.7208784416602168,2023107.1848,VNP02MOD.A2023107.1848.002.2023108030658.nc,VNP03MOD.A2023107.1848.002.2023108025014.nc,POINT (90.03685760498047 26.734649658203125),Sarpang,0
89.89350891113281,26.72821617126465,-0.6946188464201477,-0.7208784416602168,2023107.1848,VNP02MOD.A2023107.1848.002.2023108030658.nc,VNP03MOD.A2023107.1848.002.2023108025014.nc,POINT (89.89350891113281 26.72821617126465),Dagana,0
89.90953063964844,26.72740364074707,-0.7011193817711134,-0.7208784416602168,2023107.1848,VNP02MOD.A2023107.1848.002.2023108030658.nc,VNP03MOD.A2023107.1848.002.2023108025014.nc,POINT (89.90953063964844 26.72740364074707),Dagana,0
89.9240951538086,26.726673126220703,-0.7043855647881219,-0.7208784416602168,2023107.1848,VNP02MOD.A2023107.1848.002.2023108030658.nc,VNP03MOD.A2023107.1848.002.2023108025014.nc,POINT (89.9240951538086 26.726673126220703),Dagana,0
89.93675231933594,26.72603416442871,-0.7142486135488775,-0.7208784416602168,2023107.1848,VNP02MOD.A2023107.1848.002.2023108030658.nc,VNP03MOD.A2023107.1848.002.2023108025014.nc,POINT (89.93675231933594 26.72603416442871),Dagana,0
89.9510498046875,26.725305557250977,-0.7175580332870114,-0.7208784416602168,2023107.1848,VNP02MOD.A2023107.1848.002.2023108030658.nc,VNP03MOD.A2023107.1848.002.2023108025014.nc,POINT (89.9510498046875 26.725305557250977),Dagana,0
90.03323364257812,26.740821838378906,-0.7208784416602168,-0.7208784416602168,2023107.1848,VNP02MOD.A2023107.1848.002.2023108030658.nc,VNP03MOD.A2023107.1848.002.2023108025014.nc,POINT (90.03323364257812 26.740821838378906),Sarpang,0
89.88774871826172,26.735424041748047,-0.7142486135488775,-0.7208784416602168,2023107.1848,VNP02MOD.A2023107.1848.002.2023108030658.nc,VNP03MOD.A2023107.1848.002.2023108025014.nc,POINT (89.88774871826172 26.735424041748047),Dagana,0
89.90635681152344,26.734363555908203,-0.7208784416602168,-0.7208784416602168,2023107.1848,VNP02MOD.A2023107.1848.002.2023108030658.nc,VNP03MOD.A2023107.1848.002.2023108025014.nc,POINT (89.90635681152344 26.734363555908203),Dagana,0
89.77802276611328,26.727685928344727,-0.7208784416602168,-0.7208784416602168,2023107.1848,VNP02MOD.A2023107.1848.002.2023108030658.nc,VNP03MOD.A2023107.1848.002.2023108025014.nc,POINT (89.77802276611328 26.727685928344727),Dagana,0
89.79255676269531,26.726886749267578,-0.7208784416602168,-0.7208784416602168,2023107.1848,VNP02MOD.A2023107.1848.002.2023108030658.nc,VNP03MOD.A2023107.1848.002.2023108025014.nc,POINT (89.79255676269531 26.726886749267578),Dagana,0
88.87663269042969,26.99380874633789,-0.607787844268131,-0.60913836027712,2023107.2024,VNP02MOD.A2023107.2024.002.2023108045108.nc,VNP03MOD.A2023107.2024.002.2023108043049.nc,POINT (88.87663269042969 26.99380874633789),Samtse,0
88.8833236694336,26.992273330688477,-0.6048219620333041,-0.60913836027712,2023107.2024,VNP02MOD.A2023107.2024.002.2023108045108.nc,VNP03MOD.A2023107.2024.002.2023108043049.nc,POINT (88.8833236694336 26.992273330688477),Samtse,0
89.34928131103516,26.861000061035156,-0.5959767316250024,-0.60913836027712,2023107.2024,VNP02MOD.A2023107.2024.002.2023108045108.nc,VNP03MOD.A2023107.2024.002.2023108043049.nc,POINT (89.34928131103516 26.861000061035156),Samtse,0
89.35950469970703,26.85857582092285,-0.6018648502501911,-0.60913836027712,2023107.2024,VNP02MOD.A2023107.2024.002.2023108045108.nc,VNP03MOD.A2023107.2024.002.2023108043049.nc,POINT (89.35950469970703 26.85857582092285),Samtse,0
89.33253479003906,26.853713989257812,-0.5785175805917979,-0.60913836027712,2023107.2024,VNP02MOD.A2023107.2024.002.2023108045108.nc,VNP03MOD.A2023107.2024.002.2023108043049.nc,POINT (89.33253479003906 26.853713989257812),Samtse,0
89.34059143066406,26.851808547973633,-0.5872090538479801,-0.60913836027712,2023107.2024,VNP02MOD.A2023107.2024.002.2023108045108.nc,VNP03MOD.A2023107.2024.002.2023108043049.nc,POINT (89.34059143066406 26.851808547973633),Samtse,0
89.33367156982422,26.8565616607666,-0.584303494484756,-0.60913836027712,2023107.2024,VNP02MOD.A2023107.2024.002.2023108045108.nc,VNP03MOD.A2023107.2024.002.2023108043049.nc,POINT (89.33367156982422 26.8565616607666),Samtse,0
89.34164428710938,26.85472869873047,-0.584303494484756,-0.60913836027712,2023107.2024,VNP02MOD.A2023107.2024.002.2023108045108.nc,VNP03MOD.A2023107.2024.002.2023108043049.nc,POINT (89.34164428710938 26.85472869873047),Samtse,0
89.35091400146484,26.852596282958984,-0.5872090538479801,-0.60913836027712,2023107.2024,VNP02MOD.A2023107.2024.002.2023108045108.nc,VNP03MOD.A2023107.2024.002.2023108043049.nc,POINT (89.35091400146484 26.852596282958984),Samtse,0
89.10691833496094,26.886377334594727,-0.5989164572012392,-0.60913836027712,2023107.2024,VNP02MOD.A2023107.2024.002.2023108045108.nc,VNP03MOD.A2023107.2024.002.2023108043049.nc,POINT (89.10691833496094 26.886377334594727),Samtse,0
89.11286926269531,26.885011672973633,-0.6048219620333041,-0.60913836027712,2023107.2024,VNP02MOD.A2023107.2024.002.2023108045108.nc,VNP03MOD.A2023107.2024.002.2023108043049.nc,POINT (89.11286926269531 26.885011672973633),Samtse,0
89.10482788085938,26.87579345703125,-0.607787844268131,-0.60913836027712,2023107.2024,VNP02MOD.A2023107.2024.002.2023108045108.nc,VNP03MOD.A2023107.2024.002.2023108043049.nc,POINT (89.10482788085938 26.87579345703125),Samtse,0
89.1116714477539,26.874216079711914,-0.6018648502501911,-0.60913836027712,2023107.2024,VNP02MOD.A2023107.2024.002.2023108045108.nc,VNP03MOD.A2023107.2024.002.2023108043049.nc,POINT (89.1116714477539 26.874216079711914),Samtse,0
89.21552276611328,26.839082717895508,-0.607787844268131,-0.60913836027712,2023107.2024,VNP02MOD.A2023107.2024.002.2023108045108.nc,VNP03MOD.A2023107.2024.002.2023108043049.nc,POINT (89.21552276611328 26.839082717895508),Samtse,0
